CPU 3 ubuntu,User%,Sys%,Wait%,Idle%,Steal%
2024-03-26 19:55:42,99.5,0.5,0.0,0.0,0.0
2024-03-26 19:55:44,98.0,2.0,0.0,0.0,0.0
2024-03-26 19:55:46,98.5,1.5,0.0,0.0,0.0
2024-03-26 19:55:48,100.0,0.0,0.0,0.0,0.0
2024-03-26 19:55:50,100.0,0.0,0.0,0.0,0.0
2024-03-26 19:55:52,5.6,0.5,0.0,93.9,0.0
2024-03-26 19:55:54,0.0,2.5,0.5,97.0,0.0
2024-03-26 19:55:56,0.0,1.0,0.0,99.0,0.0
2024-03-26 19:55:58,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:56:00,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:56:02,1.0,0.5,0.0,98.5,0.0
2024-03-26 19:56:04,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:56:06,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:56:08,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:56:10,0.0,0.5,0.5,99.0,0.0
2024-03-26 19:56:12,0.5,0.0,0.0,99.5,0.0
2024-03-26 19:56:14,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:56:16,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:56:18,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:56:20,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:56:22,0.5,1.0,0.0,98.5,0.0
2024-03-26 19:56:24,0.5,1.0,0.0,98.5,0.0
2024-03-26 19:56:26,0.0,0.5,0.5,99.0,0.0
2024-03-26 19:56:28,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:56:30,1.5,1.0,0.0,97.5,0.0
2024-03-26 19:56:32,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:56:34,0.5,1.0,0.0,98.5,0.0
2024-03-26 19:56:36,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:56:38,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:56:40,0.5,1.0,0.0,98.5,0.0
2024-03-26 19:56:42,0.0,0.0,0.5,99.5,0.0
2024-03-26 19:56:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:56:46,1.0,1.0,0.0,98.0,0.0
2024-03-26 19:56:48,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:56:50,0.0,1.0,0.0,99.0,0.0
2024-03-26 19:56:52,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:56:54,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:56:56,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:56:58,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:57:00,0.0,1.0,0.0,99.0,0.0
2024-03-26 19:57:02,0.5,0.0,0.0,99.5,0.0
2024-03-26 19:57:04,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:57:06,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:57:08,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:57:10,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:57:12,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:57:14,0.0,1.0,0.5,98.5,0.0
2024-03-26 19:57:16,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:57:18,0.5,0.0,0.0,99.5,0.0
2024-03-26 19:57:20,1.0,1.0,0.0,98.0,0.0
2024-03-26 19:57:22,0.5,0.0,0.0,99.5,0.0
2024-03-26 19:57:24,1.0,0.5,0.5,98.0,0.0
2024-03-26 19:57:26,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:57:28,0.5,1.0,0.0,98.5,0.0
2024-03-26 19:57:30,1.0,1.0,0.0,98.0,0.0
2024-03-26 19:57:32,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:57:34,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:57:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:57:38,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:57:40,1.0,0.0,0.0,99.0,0.0
2024-03-26 19:57:42,0.0,1.5,0.0,98.5,0.0
2024-03-26 19:57:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:57:46,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:57:48,1.0,0.0,0.0,99.0,0.0
2024-03-26 19:57:50,0.0,1.0,0.0,99.0,0.0
2024-03-26 19:57:52,1.0,0.5,0.0,98.5,0.0
2024-03-26 19:57:54,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:57:56,0.0,0.0,0.5,99.5,0.0
2024-03-26 19:57:58,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:00,0.5,1.0,0.0,98.5,0.0
2024-03-26 19:58:02,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:04,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:06,0.0,0.5,0.5,99.0,0.0
2024-03-26 19:58:08,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:10,0.5,1.5,0.0,98.0,0.0
2024-03-26 19:58:12,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:14,0.0,1.0,0.0,99.0,0.0
2024-03-26 19:58:16,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:18,0.5,0.5,0.5,98.5,0.0
2024-03-26 19:58:20,1.0,0.0,0.0,99.0,0.0
2024-03-26 19:58:22,0.5,1.5,0.0,98.0,0.0
2024-03-26 19:58:24,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:26,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:28,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:30,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:32,0.0,1.5,0.0,98.5,0.0
2024-03-26 19:58:34,1.0,0.5,0.0,98.5,0.0
2024-03-26 19:58:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:38,0.0,0.0,0.5,99.5,0.0
2024-03-26 19:58:40,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:42,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:46,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:58:48,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:50,0.5,0.0,0.0,99.5,0.0
2024-03-26 19:58:52,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:54,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:58:56,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:58:58,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:00,0.5,0.0,0.0,99.5,0.0
2024-03-26 19:59:02,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:04,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:59:06,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:59:08,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:10,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:59:12,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:14,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:59:16,0.5,0.0,0.0,99.5,0.0
2024-03-26 19:59:18,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:59:20,1.0,0.5,0.0,98.5,0.0
2024-03-26 19:59:22,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:24,1.0,1.0,0.0,98.0,0.0
2024-03-26 19:59:26,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:59:28,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:30,2.0,0.5,0.0,97.5,0.0
2024-03-26 19:59:32,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:59:34,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:38,0.0,0.0,0.0,100.0,0.0
2024-03-26 19:59:40,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:59:42,0.0,0.0,0.5,99.5,0.0
2024-03-26 19:59:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:46,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:48,0.5,1.0,0.0,98.5,0.0
2024-03-26 19:59:50,0.5,0.5,0.0,99.0,0.0
2024-03-26 19:59:52,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:54,0.0,0.0,0.5,99.5,0.0
2024-03-26 19:59:56,0.0,0.5,0.0,99.5,0.0
2024-03-26 19:59:58,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:00:00,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:00:02,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:00:04,0.0,0.0,0.5,99.5,0.0
2024-03-26 20:00:06,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:00:08,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:00:10,1.0,0.5,0.0,98.5,0.0
2024-03-26 20:00:12,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:00:14,0.0,0.0,0.5,99.5,0.0
2024-03-26 20:00:16,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:00:18,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:00:20,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:00:22,0.5,1.5,0.0,98.0,0.0
2024-03-26 20:00:24,1.0,0.0,0.0,99.0,0.0
2024-03-26 20:00:26,0.0,0.0,0.5,99.5,0.0
2024-03-26 20:00:28,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:00:30,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:00:32,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:00:34,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:00:36,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:00:38,0.5,1.0,0.0,98.5,0.0
2024-03-26 20:00:40,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:00:42,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:00:44,0.5,1.0,0.0,98.5,0.0
2024-03-26 20:00:46,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:00:48,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:00:50,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:00:52,0.5,0.0,0.5,99.0,0.0
2024-03-26 20:00:54,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:00:56,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:00:58,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:01:00,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:01:02,0.0,1.0,0.5,98.5,0.0
2024-03-26 20:01:04,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:01:06,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:01:08,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:01:10,0.5,1.0,0.0,98.5,0.0
2024-03-26 20:01:12,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:01:14,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:01:16,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:01:18,1.0,0.5,0.0,98.5,0.0
2024-03-26 20:01:20,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:22,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:24,0.0,0.0,0.5,99.5,0.0
2024-03-26 20:01:26,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:01:28,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:01:30,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:32,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:34,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:01:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:38,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:40,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:42,0.5,0.5,0.5,98.5,0.0
2024-03-26 20:01:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:01:46,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:01:48,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:01:50,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:01:52,0.0,1.5,0.0,98.5,0.0
2024-03-26 20:01:54,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:01:56,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:01:58,0.0,0.0,0.5,99.5,0.0
2024-03-26 20:02:00,0.5,1.5,0.0,98.0,0.0
2024-03-26 20:02:02,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:02:04,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:02:06,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:02:08,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:02:10,1.0,0.5,0.0,98.5,0.0
2024-03-26 20:02:12,1.0,0.5,0.0,98.5,0.0
2024-03-26 20:02:14,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:02:16,0.5,1.0,0.0,98.5,0.0
2024-03-26 20:02:18,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:02:20,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:02:22,0.0,0.0,0.5,99.5,0.0
2024-03-26 20:02:24,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:02:26,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:02:28,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:02:30,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:02:32,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:02:34,0.5,1.0,0.0,98.5,0.0
2024-03-26 20:02:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:02:38,0.0,0.5,0.5,99.0,0.0
2024-03-26 20:02:40,0.5,0.5,0.0,99.0,0.0
2024-03-26 20:02:42,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:02:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:02:46,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:02:48,0.5,0.5,0.5,98.5,0.0
2024-03-26 20:02:50,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:02:52,0.0,0.0,0.5,99.5,0.0
2024-03-26 20:02:54,0.0,0.5,0.0,99.5,0.0
2024-03-26 20:02:56,0.5,1.0,0.0,98.5,0.0
2024-03-26 20:02:58,0.0,0.0,0.0,100.0,0.0
2024-03-26 20:03:00,0.0,1.0,0.0,99.0,0.0
2024-03-26 20:03:02,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:03:04,0.5,0.5,0.5,98.5,0.0
2024-03-26 20:03:06,0.5,0.0,0.0,99.5,0.0
2024-03-26 20:03:08,72.1,1.5,0.0,26.4,0.0
2024-03-26 20:03:10,99.0,1.0,0.0,0.0,0.0
2024-03-26 20:03:12,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:14,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:16,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:18,97.5,2.5,0.0,0.0,0.0
2024-03-26 20:03:20,99.0,1.0,0.0,0.0,0.0
2024-03-26 20:03:22,98.0,2.0,0.0,0.0,0.0
2024-03-26 20:03:24,98.0,2.0,0.0,0.0,0.0
2024-03-26 20:03:26,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:28,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:30,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:32,98.0,2.0,0.0,0.0,0.0
2024-03-26 20:03:34,97.5,2.5,0.0,0.0,0.0
2024-03-26 20:03:36,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:38,99.0,1.0,0.0,0.0,0.0
2024-03-26 20:03:40,98.5,1.5,0.0,0.0,0.0
2024-03-26 20:03:42,97.5,2.5,0.0,0.0,0.0
2024-03-26 20:03:44,99.0,1.0,0.0,0.0,0.0
2024-03-26 20:03:46,98.5,1.5,0.0,0.0,0.0
