Memory MB ubuntu,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-26 23:42:25,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.1,0.0,5802.9
2024-03-26 23:42:27,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.1,0.0,5802.7
2024-03-26 23:42:29,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.7
2024-03-26 23:42:31,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.7
2024-03-26 23:42:33,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.7
2024-03-26 23:42:35,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.7
2024-03-26 23:42:37,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.7
2024-03-26 23:42:39,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.7
2024-03-26 23:42:41,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:43,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:45,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:47,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:49,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.2,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:51,30697.6,-0.0,-0.0,15348.8,21019.0,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:53,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:55,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:57,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:42:59,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:43:01,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:43:03,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:43:05,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.8
2024-03-26 23:43:07,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:09,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:11,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:13,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:15,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:17,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.3,2496.7,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:19,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.7,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:21,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:23,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:25,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:27,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:29,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:31,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:33,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:35,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:37,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.2,0.0,5802.9
2024-03-26 23:43:39,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.3,0.0,5802.9
2024-03-26 23:43:41,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:43,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.4,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:45,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:47,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:49,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:51,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:53,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:55,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:57,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:43:59,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:44:01,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:44:03,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:44:05,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:44:07,30697.6,-0.0,-0.0,15348.8,21018.8,-0.0,-0.0,15348.8,180.1,6565.5,2496.8,-1.0,178.3,0.0,5803.0
2024-03-26 23:44:09,30697.6,-0.0,-0.0,15348.8,21011.1,-0.0,-0.0,15348.8,188.1,6573.5,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:11,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:13,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:15,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:17,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:19,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:21,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.2
2024-03-26 23:44:23,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.2
2024-03-26 23:44:25,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.2
2024-03-26 23:44:27,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:29,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:31,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:33,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:35,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:37,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:39,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.6,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:41,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.8,-1.0,178.3,0.0,5811.0
2024-03-26 23:44:43,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:45,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:47,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:49,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:51,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:53,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.3,0.0,5811.1
2024-03-26 23:44:55,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.4,0.0,5811.1
2024-03-26 23:44:57,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.4,0.0,5811.1
2024-03-26 23:44:59,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.4,0.0,5811.1
2024-03-26 23:45:01,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.4,0.0,5811.1
2024-03-26 23:45:03,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:05,30697.6,-0.0,-0.0,15348.8,21010.6,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:07,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.7,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:09,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:11,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:13,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:15,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:17,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:19,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:21,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:23,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:25,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:27,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:29,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.2
2024-03-26 23:45:31,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:33,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.8,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:35,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:37,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:39,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:41,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:43,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:45,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:47,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:49,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:51,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:53,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2496.9,-1.0,178.4,0.0,5811.3
2024-03-26 23:45:55,30697.6,-0.0,-0.0,15348.8,21010.2,-0.0,-0.0,15348.8,188.1,6573.9,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:45:57,30697.6,-0.0,-0.0,15348.8,21010.2,-0.0,-0.0,15348.8,188.1,6573.9,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:45:59,30697.6,-0.0,-0.0,15348.8,21010.2,-0.0,-0.0,15348.8,188.1,6573.9,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:01,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:03,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6573.9,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:05,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:07,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:09,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:11,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:13,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.4
2024-03-26 23:46:15,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.5
2024-03-26 23:46:17,30697.6,-0.0,-0.0,15348.8,21010.4,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.5
2024-03-26 23:46:19,30697.6,-0.0,-0.0,15348.8,21010.0,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.5
2024-03-26 23:46:21,30697.6,-0.0,-0.0,15348.8,21010.0,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.6
2024-03-26 23:46:23,30697.6,-0.0,-0.0,15348.8,21010.0,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.4,0.0,5811.6
2024-03-26 23:46:25,30697.6,-0.0,-0.0,15348.8,21008.2,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.5,0.0,5811.7
2024-03-26 23:46:27,30697.6,-0.0,-0.0,15348.8,21008.2,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.5,0.0,5811.7
2024-03-26 23:46:29,30697.6,-0.0,-0.0,15348.8,21010.2,-0.0,-0.0,15348.8,188.1,6574.0,2497.0,-1.0,178.5,0.0,5811.8
2024-03-26 23:46:31,30697.6,-0.0,-0.0,15348.8,21010.0,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5811.8
2024-03-26 23:46:33,30697.6,-0.0,-0.0,15348.8,21009.7,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5811.8
2024-03-26 23:46:35,30697.6,-0.0,-0.0,15348.8,21009.7,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5811.8
2024-03-26 23:46:37,30697.6,-0.0,-0.0,15348.8,21009.7,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5811.9
2024-03-26 23:46:39,30697.6,-0.0,-0.0,15348.8,21009.7,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5811.9
2024-03-26 23:46:41,30697.6,-0.0,-0.0,15348.8,21009.5,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5811.9
2024-03-26 23:46:43,30697.6,-0.0,-0.0,15348.8,21009.2,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:45,30697.6,-0.0,-0.0,15348.8,21009.2,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:47,30697.6,-0.0,-0.0,15348.8,21009.2,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:49,30697.6,-0.0,-0.0,15348.8,21009.2,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:51,30697.6,-0.0,-0.0,15348.8,21009.2,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:53,30697.6,-0.0,-0.0,15348.8,21009.2,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:55,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:57,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.1,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:46:59,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:47:01,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:47:03,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.0,-1.0,178.5,0.0,5812.0
2024-03-26 23:47:05,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.0,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:07,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.0,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:09,30697.6,-0.0,-0.0,15348.8,21009.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.0,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:11,30697.6,-0.0,-0.0,15348.8,21012.2,-0.0,-0.0,15348.8,188.1,6574.2,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:13,30697.6,-0.0,-0.0,15348.8,21012.2,-0.0,-0.0,15348.8,188.1,6574.2,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:15,30697.6,-0.0,-0.0,15348.8,21012.2,-0.0,-0.0,15348.8,188.1,6574.2,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:17,30697.6,-0.0,-0.0,15348.8,21012.2,-0.0,-0.0,15348.8,188.1,6574.2,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:19,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:21,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:23,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.2,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:25,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.5,0.0,5812.1
2024-03-26 23:47:27,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.1
2024-03-26 23:47:29,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.1
2024-03-26 23:47:31,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.1
2024-03-26 23:47:33,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.1
2024-03-26 23:47:35,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
2024-03-26 23:47:37,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
2024-03-26 23:47:39,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
2024-03-26 23:47:41,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
2024-03-26 23:47:43,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
2024-03-26 23:47:45,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
2024-03-26 23:47:47,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
2024-03-26 23:47:49,30697.6,-0.0,-0.0,15348.8,21012.0,-0.0,-0.0,15348.8,188.1,6574.3,2497.1,-1.0,178.6,0.0,5812.2
