Memory MB raspberrypi,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-26 22:36:59,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:01,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:03,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:05,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:07,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:09,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:11,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:13,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.3,0.0,508.2
2024-03-26 22:37:15,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.2
2024-03-26 22:37:17,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.2
2024-03-26 22:37:19,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.2
2024-03-26 22:37:21,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.2
2024-03-26 22:37:23,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.2
2024-03-26 22:37:25,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:27,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:29,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:31,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:33,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:35,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:37,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:39,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:41,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:43,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:45,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:47,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:49,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:51,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:53,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:55,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:57,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:37:59,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:38:01,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.4,0.0,508.3
2024-03-26 22:38:03,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.3
2024-03-26 22:38:05,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:07,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:09,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:11,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:13,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:15,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:17,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:19,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:21,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:23,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:25,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:27,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:29,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:31,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:33,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:35,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:37,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:39,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.4
2024-03-26 22:38:41,4045.2,-0.0,-0.0,100.0,716.0,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.5
2024-03-26 22:38:43,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.5
2024-03-26 22:38:45,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.5
2024-03-26 22:38:47,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.5
2024-03-26 22:38:49,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.5
2024-03-26 22:38:51,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.5,0.0,508.5
2024-03-26 22:38:53,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:38:55,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:38:57,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:38:59,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:01,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:03,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:05,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:07,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:09,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:11,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:13,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:15,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.5
2024-03-26 22:39:17,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.6
2024-03-26 22:39:19,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.6
2024-03-26 22:39:21,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.6
2024-03-26 22:39:23,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.6
2024-03-26 22:39:25,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.6
2024-03-26 22:39:27,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.6
2024-03-26 22:39:29,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.6,0.0,508.6
2024-03-26 22:39:31,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.7,0.0,508.6
2024-03-26 22:39:33,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.7,0.0,508.6
2024-03-26 22:39:35,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.7,0.0,508.6
2024-03-26 22:39:37,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.6
2024-03-26 22:39:39,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:41,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:43,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:45,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:47,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:49,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:51,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:53,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:55,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:57,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:39:59,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:40:01,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:40:03,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:40:05,4045.2,-0.0,-0.0,100.0,715.8,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:40:07,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:40:09,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.7,0.0,508.7
2024-03-26 22:40:11,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:13,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:15,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:17,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:19,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:21,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:23,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:25,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:27,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.7
2024-03-26 22:40:29,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:31,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:33,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:35,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:37,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:39,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:41,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.3,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:43,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:45,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:47,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:49,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:51,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:53,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:55,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:57,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.8,0.0,508.8
2024-03-26 22:40:59,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.8
2024-03-26 22:41:01,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.8
2024-03-26 22:41:03,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.8
2024-03-26 22:41:05,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:07,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:09,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:11,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:13,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:15,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:17,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:19,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:21,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:23,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:25,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:27,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:29,4045.2,-0.0,-0.0,100.0,715.5,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,508.9
2024-03-26 22:41:31,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,509.0
2024-03-26 22:41:33,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,96.9,0.0,509.0
2024-03-26 22:41:35,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:37,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:39,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:41,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:43,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:45,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:47,4045.2,-0.0,-0.0,100.0,715.3,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:49,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:51,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:53,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:55,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:57,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:41:59,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:01,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:03,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:05,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:07,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:09,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:11,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:13,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:15,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:17,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:19,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:21,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:23,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:25,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.0
2024-03-26 22:42:27,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.0,0.0,509.1
2024-03-26 22:42:29,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.1,0.0,509.1
2024-03-26 22:42:31,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.1,0.0,509.1
2024-03-26 22:42:33,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.1,0.0,509.1
2024-03-26 22:42:35,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.1,0.0,509.1
2024-03-26 22:42:37,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.1,0.0,509.1
2024-03-26 22:42:39,4045.2,-0.0,-0.0,100.0,715.1,-0.0,-0.0,100.0,20.9,2395.4,2670.7,-1.0,97.1,0.0,509.1
