Memory MB ubuntu,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-27 05:40:45,30697.6,-0.0,-0.0,15348.8,18184.9,-0.0,-0.0,15348.8,331.5,8984.7,4777.9,-1.0,201.4,0.0,6264.5
2024-03-27 05:40:47,30697.6,-0.0,-0.0,15348.8,18185.0,-0.0,-0.0,15348.8,331.5,8984.7,4777.9,-1.0,201.4,0.0,6264.4
2024-03-27 05:40:49,30697.6,-0.0,-0.0,15348.8,18185.0,-0.0,-0.0,15348.8,331.5,8984.7,4777.9,-1.0,201.4,0.0,6264.5
2024-03-27 05:40:51,30697.6,-0.0,-0.0,15348.8,18184.7,-0.0,-0.0,15348.8,331.5,8984.7,4777.9,-1.0,201.4,0.0,6263.6
2024-03-27 05:40:53,30697.6,-0.0,-0.0,15348.8,18184.7,-0.0,-0.0,15348.8,331.5,8984.7,4777.9,-1.0,201.4,0.0,6263.6
2024-03-27 05:40:55,30697.6,-0.0,-0.0,15348.8,18192.1,-0.0,-0.0,15348.8,331.5,8984.7,4778.0,-1.0,201.4,0.0,6259.1
2024-03-27 05:40:57,30697.6,-0.0,-0.0,15348.8,18193.6,-0.0,-0.0,15348.8,331.5,8984.7,4778.0,-1.0,201.4,0.0,6252.6
2024-03-27 05:40:59,30697.6,-0.0,-0.0,15348.8,18194.8,-0.0,-0.0,15348.8,331.4,8984.7,4778.0,-1.0,201.5,0.0,6251.2
2024-03-27 05:41:01,30697.6,-0.0,-0.0,15348.8,18198.6,-0.0,-0.0,15348.8,331.0,8984.2,4778.0,-1.0,201.5,0.0,6256.5
2024-03-27 05:41:03,30697.6,-0.0,-0.0,15348.8,18175.6,-0.0,-0.0,15348.8,331.4,8985.1,4778.1,-1.0,201.5,0.0,6280.0
2024-03-27 05:41:05,30697.6,-0.0,-0.0,15348.8,18166.2,-0.0,-0.0,15348.8,331.4,8985.1,4778.1,-1.0,201.5,0.0,6286.6
2024-03-27 05:41:07,30697.6,-0.0,-0.0,15348.8,18209.8,-0.0,-0.0,15348.8,329.1,8982.8,4778.7,-1.0,201.5,0.0,6245.4
2024-03-27 05:41:09,30697.6,-0.0,-0.0,15348.8,18935.8,-0.0,-0.0,15348.8,320.1,8972.1,4780.3,-1.0,201.6,0.0,5527.8
2024-03-27 05:41:11,30697.6,-0.0,-0.0,15348.8,18935.8,-0.0,-0.0,15348.8,320.1,8972.1,4780.3,-1.0,201.6,0.0,5527.9
2024-03-27 05:41:13,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.1,4780.3,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:15,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.1,4780.3,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:17,30697.6,-0.0,-0.0,15348.8,18935.4,-0.0,-0.0,15348.8,320.1,8972.1,4780.3,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:19,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.1,4780.3,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:21,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.1,4780.3,-1.0,201.6,0.0,5527.9
2024-03-27 05:41:23,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.1,4780.4,-1.0,201.6,0.0,5527.9
2024-03-27 05:41:25,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.1,4780.4,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:27,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.1,4780.4,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:29,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:31,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:33,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.6,0.0,5528.0
2024-03-27 05:41:35,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.0
2024-03-27 05:41:37,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.1
2024-03-27 05:41:39,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.1
2024-03-27 05:41:41,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.1
2024-03-27 05:41:43,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.2
2024-03-27 05:41:45,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.3
2024-03-27 05:41:47,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.3
2024-03-27 05:41:49,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.3
2024-03-27 05:41:51,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.3
2024-03-27 05:41:53,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.3
2024-03-27 05:41:55,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.2,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:41:57,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:41:59,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:00,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:02,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:04,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:06,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:08,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:10,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:12,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.3
2024-03-27 05:42:14,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.3
2024-03-27 05:42:16,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:18,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:20,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.3,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:22,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:24,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:26,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:28,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:30,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:32,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:34,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:36,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.4
2024-03-27 05:42:38,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:40,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:42,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:44,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.4,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:46,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.5,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:48,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.5,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:50,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.4,4780.5,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:52,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:54,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.7,0.0,5528.5
2024-03-27 05:42:56,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.5
2024-03-27 05:42:58,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.5
2024-03-27 05:43:00,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.5
2024-03-27 05:43:02,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.5
2024-03-27 05:43:04,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.5
2024-03-27 05:43:06,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.7
2024-03-27 05:43:08,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.7
2024-03-27 05:43:10,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.7
2024-03-27 05:43:12,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.7
2024-03-27 05:43:14,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.7
2024-03-27 05:43:16,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.7
2024-03-27 05:43:18,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.5,4780.5,-1.0,201.8,0.0,5528.8
2024-03-27 05:43:20,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.6,4780.5,-1.0,201.8,0.0,5528.8
2024-03-27 05:43:22,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.6,4780.5,-1.0,201.8,0.0,5528.8
2024-03-27 05:43:24,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.6,4780.5,-1.0,201.8,0.0,5528.9
2024-03-27 05:43:26,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.6,4780.5,-1.0,201.8,0.0,5528.9
2024-03-27 05:43:28,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.6,4780.5,-1.0,201.8,0.0,5528.9
2024-03-27 05:43:30,30697.6,-0.0,-0.0,15348.8,18935.6,-0.0,-0.0,15348.8,320.1,8972.6,4780.5,-1.0,201.8,0.0,5528.9
2024-03-27 05:43:32,30697.6,-0.0,-0.0,15348.8,18934.6,-0.0,-0.0,15348.8,320.1,8972.6,4780.5,-1.0,201.8,0.0,5529.0
2024-03-27 05:43:34,30697.6,-0.0,-0.0,15348.8,18787.2,-0.0,-0.0,15348.8,322.0,8974.5,4780.6,-1.0,201.8,0.0,5698.9
2024-03-27 05:43:36,30697.6,-0.0,-0.0,15348.8,18588.1,-0.0,-0.0,15348.8,324.9,8977.6,4781.1,-1.0,201.8,0.0,5893.6
2024-03-27 05:43:38,30697.6,-0.0,-0.0,15348.8,18534.0,-0.0,-0.0,15348.8,326.3,8978.8,4780.9,-1.0,201.8,0.0,5950.0
2024-03-27 05:43:40,30697.6,-0.0,-0.0,15348.8,18523.7,-0.0,-0.0,15348.8,326.4,8978.9,4780.9,-1.0,201.8,0.0,5950.8
2024-03-27 05:43:42,30697.6,-0.0,-0.0,15348.8,18525.1,-0.0,-0.0,15348.8,324.6,8977.9,4781.0,-1.0,201.9,0.0,5943.4
2024-03-27 05:43:44,30697.6,-0.0,-0.0,15348.8,18421.0,-0.0,-0.0,15348.8,326.6,8988.1,4782.2,-1.0,201.9,0.0,6053.6
2024-03-27 05:43:46,30697.6,-0.0,-0.0,15348.8,18414.7,-0.0,-0.0,15348.8,326.8,8988.4,4782.5,-1.0,201.9,0.0,6045.4
2024-03-27 05:43:48,30697.6,-0.0,-0.0,15348.8,18412.1,-0.0,-0.0,15348.8,326.8,8988.5,4782.6,-1.0,201.9,0.0,6058.0
2024-03-27 05:43:50,30697.6,-0.0,-0.0,15348.8,18440.1,-0.0,-0.0,15348.8,328.1,8990.1,4783.9,-1.0,201.9,0.0,6043.4
2024-03-27 05:43:52,30697.6,-0.0,-0.0,15348.8,18280.1,-0.0,-0.0,15348.8,329.2,8991.3,4785.6,-1.0,202.0,0.0,6188.4
2024-03-27 05:43:54,30697.6,-0.0,-0.0,15348.8,18205.6,-0.0,-0.0,15348.8,329.2,8996.0,4785.6,-1.0,202.0,0.0,6264.0
2024-03-27 05:43:56,30697.6,-0.0,-0.0,15348.8,18168.7,-0.0,-0.0,15348.8,329.5,8996.9,4785.9,-1.0,202.0,0.0,6285.7
2024-03-27 05:43:58,30697.6,-0.0,-0.0,15348.8,18071.1,-0.0,-0.0,15348.8,333.9,9028.7,4786.2,-1.0,202.0,0.0,6395.4
2024-03-27 05:44:00,30697.6,-0.0,-0.0,15348.8,17994.9,-0.0,-0.0,15348.8,341.0,9040.7,4787.0,-1.0,202.0,0.0,6458.2
2024-03-27 05:44:02,30697.6,-0.0,-0.0,15348.8,17981.9,-0.0,-0.0,15348.8,341.5,9041.2,4787.1,-1.0,202.1,0.0,6477.0
2024-03-27 05:44:04,30697.6,-0.0,-0.0,15348.8,17952.8,-0.0,-0.0,15348.8,341.1,9040.8,4787.1,-1.0,202.1,0.0,6502.3
2024-03-27 05:44:06,30697.6,-0.0,-0.0,15348.8,17936.0,-0.0,-0.0,15348.8,341.5,9041.4,4787.2,-1.0,202.1,0.0,6513.2
2024-03-27 05:44:08,30697.6,-0.0,-0.0,15348.8,17917.3,-0.0,-0.0,15348.8,341.6,9052.5,4787.2,-1.0,202.1,0.0,6528.5
2024-03-27 05:44:10,30697.6,-0.0,-0.0,15348.8,17937.6,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6513.7
2024-03-27 05:44:12,30697.6,-0.0,-0.0,15348.8,18002.8,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6445.8
2024-03-27 05:44:14,30697.6,-0.0,-0.0,15348.8,18002.3,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6447.5
2024-03-27 05:44:16,30697.6,-0.0,-0.0,15348.8,18092.8,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6348.9
2024-03-27 05:44:18,30697.6,-0.0,-0.0,15348.8,18093.9,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6350.5
2024-03-27 05:44:20,30697.6,-0.0,-0.0,15348.8,18093.2,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6354.9
2024-03-27 05:44:22,30697.6,-0.0,-0.0,15348.8,18096.5,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6354.9
2024-03-27 05:44:24,30697.6,-0.0,-0.0,15348.8,18095.9,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.1,0.0,6355.4
2024-03-27 05:44:26,30697.6,-0.0,-0.0,15348.8,18095.9,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.2,0.0,6355.6
2024-03-27 05:44:28,30697.6,-0.0,-0.0,15348.8,18095.9,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.2,0.0,6352.2
2024-03-27 05:44:30,30697.6,-0.0,-0.0,15348.8,18095.9,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.2,0.0,6352.1
2024-03-27 05:44:32,30697.6,-0.0,-0.0,15348.8,18095.9,-0.0,-0.0,15348.8,341.4,9052.5,4787.3,-1.0,202.2,0.0,6351.1
2024-03-27 05:44:34,30697.6,-0.0,-0.0,15348.8,18097.1,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.2,0.0,6357.0
2024-03-27 05:44:36,30697.6,-0.0,-0.0,15348.8,18097.1,-0.0,-0.0,15348.8,341.4,9052.4,4787.3,-1.0,202.2,0.0,6355.6
2024-03-27 05:44:38,30697.6,-0.0,-0.0,15348.8,18096.6,-0.0,-0.0,15348.8,341.4,9052.4,4787.4,-1.0,202.2,0.0,6356.4
2024-03-27 05:44:40,30697.6,-0.0,-0.0,15348.8,18093.4,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6355.2
2024-03-27 05:44:42,30697.6,-0.0,-0.0,15348.8,18090.6,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6353.9
2024-03-27 05:44:44,30697.6,-0.0,-0.0,15348.8,18090.8,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6353.7
2024-03-27 05:44:47,30697.6,-0.0,-0.0,15348.8,18090.8,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6349.9
2024-03-27 05:44:49,30697.6,-0.0,-0.0,15348.8,18091.1,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6348.2
2024-03-27 05:44:51,30697.6,-0.0,-0.0,15348.8,18094.3,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6344.6
2024-03-27 05:44:53,30697.6,-0.0,-0.0,15348.8,18094.2,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6344.9
2024-03-27 05:44:55,30697.6,-0.0,-0.0,15348.8,18095.3,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6345.9
2024-03-27 05:44:57,30697.6,-0.0,-0.0,15348.8,18098.5,-0.0,-0.0,15348.8,340.6,9051.6,4787.4,-1.0,202.2,0.0,6345.0
2024-03-27 05:44:59,30697.6,-0.0,-0.0,15348.8,18098.5,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.3
2024-03-27 05:45:01,30697.6,-0.0,-0.0,15348.8,18094.3,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.8
2024-03-27 05:45:03,30697.6,-0.0,-0.0,15348.8,18094.3,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6346.5
2024-03-27 05:45:05,30697.6,-0.0,-0.0,15348.8,18095.2,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.1
2024-03-27 05:45:07,30697.6,-0.0,-0.0,15348.8,18095.3,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.5
2024-03-27 05:45:09,30697.6,-0.0,-0.0,15348.8,18095.3,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.6
2024-03-27 05:45:11,30697.6,-0.0,-0.0,15348.8,18095.3,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.7
2024-03-27 05:45:13,30697.6,-0.0,-0.0,15348.8,18095.3,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.7
2024-03-27 05:45:15,30697.6,-0.0,-0.0,15348.8,18095.0,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6345.7
2024-03-27 05:45:17,30697.6,-0.0,-0.0,15348.8,18101.3,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6339.4
2024-03-27 05:45:19,30697.6,-0.0,-0.0,15348.8,18100.0,-0.0,-0.0,15348.8,340.6,9051.7,4787.4,-1.0,202.2,0.0,6341.4
2024-03-27 05:45:21,30697.6,-0.0,-0.0,15348.8,18620.7,-0.0,-0.0,15348.8,323.8,9033.7,4791.3,-1.0,202.3,0.0,5820.2
2024-03-27 05:45:23,30697.6,-0.0,-0.0,15348.8,18872.6,-0.0,-0.0,15348.8,320.4,9030.2,4790.7,-1.0,202.3,0.0,5577.1
2024-03-27 05:45:25,30697.6,-0.0,-0.0,15348.8,18873.2,-0.0,-0.0,15348.8,320.1,9030.0,4791.0,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:27,30697.6,-0.0,-0.0,15348.8,18872.9,-0.0,-0.0,15348.8,320.1,9030.0,4791.0,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:29,30697.6,-0.0,-0.0,15348.8,18872.9,-0.0,-0.0,15348.8,320.1,9030.0,4791.0,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:31,30697.6,-0.0,-0.0,15348.8,18872.9,-0.0,-0.0,15348.8,320.1,9030.0,4791.1,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:33,30697.6,-0.0,-0.0,15348.8,18872.9,-0.0,-0.0,15348.8,320.1,9030.0,4791.1,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:35,30697.6,-0.0,-0.0,15348.8,18873.2,-0.0,-0.0,15348.8,320.1,9030.0,4791.1,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:37,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:39,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:41,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.3,0.0,5576.0
2024-03-27 05:45:43,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.3,0.0,5576.1
2024-03-27 05:45:45,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.3,0.0,5576.1
2024-03-27 05:45:47,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.3,0.0,5576.1
2024-03-27 05:45:49,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.3,0.0,5576.1
2024-03-27 05:45:51,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:45:53,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:45:55,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:45:57,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:45:59,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:46:01,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:46:03,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:46:05,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.1,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:46:07,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.2,4791.1,-1.0,202.4,0.0,5576.1
2024-03-27 05:46:09,30697.6,-0.0,-0.0,15348.8,18873.0,-0.0,-0.0,15348.8,320.1,9030.2,4791.1,-1.0,202.4,0.0,5576.2
