Memory MB raspberrypi,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-04-01 01:34:50,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:34:52,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:34:54,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:34:56,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:34:58,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:35:00,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:35:02,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:35:04,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:35:06,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:35:08,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:35:10,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,386.9
2024-04-01 01:35:12,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,387.0
2024-04-01 01:35:14,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,387.0
2024-04-01 01:35:16,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,387.0
2024-04-01 01:35:18,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,387.0
2024-04-01 01:35:20,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,387.0
2024-04-01 01:35:22,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,387.0
2024-04-01 01:35:24,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.8,0.0,387.0
2024-04-01 01:35:26,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:28,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:30,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:32,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:34,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:36,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:38,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:40,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:42,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:44,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:46,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:48,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:50,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:52,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.0
2024-04-01 01:35:54,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.1
2024-04-01 01:35:56,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,64.9,0.0,387.1
2024-04-01 01:35:58,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,64.9,0.0,387.1
2024-04-01 01:36:00,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,64.9,0.0,387.1
2024-04-01 01:36:02,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,64.9,0.0,387.1
2024-04-01 01:36:04,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,64.9,0.0,387.1
2024-04-01 01:36:06,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:08,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:10,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:12,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:14,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:16,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:18,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:20,4045.2,-0.0,-0.0,100.0,718.2,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.1
2024-04-01 01:36:22,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:24,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.8,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:26,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:28,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:30,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:32,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:34,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:36,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:38,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:40,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:42,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:44,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:46,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.0,0.0,387.2
2024-04-01 01:36:48,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:36:50,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:36:52,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:36:54,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:36:56,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:36:58,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:37:00,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:37:02,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:37:04,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:37:06,4045.2,-0.0,-0.0,100.0,718.0,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.2
2024-04-01 01:37:08,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:10,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:12,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:14,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:16,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:18,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:20,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:22,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:24,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:26,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:28,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.1,0.0,387.3
2024-04-01 01:37:30,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.3
2024-04-01 01:37:32,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:34,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:36,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:38,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:40,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:42,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:44,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:46,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:48,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:50,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:52,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:54,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.4
2024-04-01 01:37:56,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:37:58,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:38:00,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:38:02,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:38:04,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:38:06,4045.2,-0.0,-0.0,100.0,717.8,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:38:08,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:38:10,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.2,0.0,387.5
2024-04-01 01:38:12,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:14,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:16,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:18,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:20,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:22,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:24,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:26,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:28,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:30,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:32,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:34,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:37,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:39,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:41,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.5
2024-04-01 01:38:43,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.3,0.0,387.6
2024-04-01 01:38:45,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.6
2024-04-01 01:38:47,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.3,0.0,387.6
2024-04-01 01:38:49,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:38:51,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:38:53,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:38:55,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2698.9,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:38:57,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:38:59,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:39:01,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:39:03,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:39:05,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.6
2024-04-01 01:39:07,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:09,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:11,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:13,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:15,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:17,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:19,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:21,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:23,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.4,0.0,387.7
2024-04-01 01:39:25,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.7
2024-04-01 01:39:27,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.7
2024-04-01 01:39:29,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:31,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:33,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:35,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:37,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:39,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:41,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:43,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:45,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:47,4045.2,-0.0,-0.0,100.0,717.5,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:49,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:51,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:53,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:55,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:57,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:39:59,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:40:01,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:40:03,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:40:05,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.5,0.0,387.8
2024-04-01 01:40:07,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.8
2024-04-01 01:40:09,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.8
2024-04-01 01:40:11,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.8
2024-04-01 01:40:13,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.8
2024-04-01 01:40:15,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:17,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:19,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:21,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:23,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:25,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:27,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:29,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
2024-04-01 01:40:31,4045.2,-0.0,-0.0,100.0,717.3,-0.0,-0.0,100.0,20.9,2699.0,2800.9,-1.0,65.6,0.0,387.9
