CPU 3 raspberrypi,User%,Sys%,Wait%,Idle%,Steal%
2024-04-01 00:18:01,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:03,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:18:05,97.5,2.0,0.0,0.5,0.0
2024-04-01 00:18:07,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:18:09,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:18:11,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:13,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:18:15,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:17,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:18:19,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:18:21,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:18:23,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:18:25,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:27,98.5,1.0,0.0,0.5,0.0
2024-04-01 00:18:29,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:31,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:33,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:18:35,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:37,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:18:39,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:18:41,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:18:43,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:45,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:18:47,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:49,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:18:51,99.0,0.0,0.0,1.0,0.0
2024-04-01 00:18:53,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:55,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:18:57,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:18:59,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:19:01,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:03,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:19:05,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:07,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:19:09,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:11,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:13,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:15,97.5,1.5,0.0,1.0,0.0
2024-04-01 00:19:17,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:19,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:21,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:23,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:19:25,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:27,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:19:29,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:31,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:33,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:19:35,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:37,99.5,0.5,0.0,0.0,0.0
2024-04-01 00:19:39,97.5,2.0,0.0,0.5,0.0
2024-04-01 00:19:41,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:43,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:45,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:47,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:19:49,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:19:51,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:53,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:19:55,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:19:57,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:19:59,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:01,98.0,1.0,0.0,1.0,0.0
2024-04-01 00:20:03,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:05,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:07,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:09,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:20:11,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:20:13,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:20:15,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:20:17,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:19,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:21,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:23,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:20:25,98.0,1.5,0.0,0.5,0.0
2024-04-01 00:20:27,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:29,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:31,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:33,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:35,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:37,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:20:39,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:41,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:43,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:45,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:20:47,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:49,97.5,1.5,0.0,1.0,0.0
2024-04-01 00:20:51,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:20:53,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:20:55,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:20:57,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:20:59,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:01,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:21:03,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:05,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:07,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:21:09,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:21:11,98.5,1.0,0.0,0.5,0.0
2024-04-01 00:21:13,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:21:15,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:21:17,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:19,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:21:21,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:21:23,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:21:25,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:21:27,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:29,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:31,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:33,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:21:35,98.5,0.5,0.0,1.0,0.0
2024-04-01 00:21:37,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:39,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:41,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:21:43,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:45,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:21:47,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:21:49,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:21:51,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:53,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:21:55,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:21:57,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:21:59,97.5,2.0,0.0,0.5,0.0
2024-04-01 00:22:01,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:22:03,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:22:05,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:22:07,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:22:09,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:22:11,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:13,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:15,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:18,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:22:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:22,98.5,0.5,0.0,1.0,0.0
2024-04-01 00:22:24,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:22:26,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:22:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:30,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:22:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:34,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:22:36,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:22:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:40,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:22:42,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:22:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:46,98.5,1.0,0.0,0.5,0.0
2024-04-01 00:22:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:22:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:22:56,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:22:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:02,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:23:04,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:23:06,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:08,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:10,98.0,1.0,0.0,1.0,0.0
2024-04-01 00:23:12,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:14,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:16,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:23:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:22,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:23:24,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:26,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:23:28,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:32,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:23:34,98.0,1.5,0.0,0.5,0.0
2024-04-01 00:23:36,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:23:38,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:23:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:42,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:44,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:23:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:48,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:50,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:23:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:23:56,98.0,1.0,0.0,1.0,0.0
2024-04-01 00:23:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:00,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:24:02,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:24:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:06,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:10,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:24:12,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:14,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:24:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:24:20,98.5,1.0,0.0,0.5,0.0
2024-04-01 00:24:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:24,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:24:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:28,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:24:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:34,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:24:36,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:24:38,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:24:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:42,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:24:44,98.0,1.0,0.0,1.0,0.0
2024-04-01 00:24:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:24:50,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:24:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:24:54,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:24:56,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:24:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:25:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:02,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:25:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:06,98.5,1.0,0.0,0.5,0.0
2024-04-01 00:25:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:10,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:25:12,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:25:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:25:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:22,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:25:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:26,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:25:28,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:25:30,98.0,1.0,0.0,1.0,0.0
2024-04-01 00:25:32,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:25:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:36,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:25:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:42,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:48,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:25:52,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:25:54,97.5,2.0,0.0,0.5,0.0
2024-04-01 00:25:56,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:25:58,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:26:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:02,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:04,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:06,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:08,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:10,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:26:12,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:14,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:26:16,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:26:18,97.5,1.5,0.0,1.0,0.0
2024-04-01 00:26:20,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:24,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:26,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:28,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:26:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:36,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:26:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:40,98.5,1.0,0.0,0.5,0.0
2024-04-01 00:26:42,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:26:44,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:26:46,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:48,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:26:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:26:54,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:26:56,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:26:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:00,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:02,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:27:04,97.5,1.5,0.0,1.0,0.0
2024-04-01 00:27:06,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:27:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:27:10,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:27:12,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:14,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:27:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:27:20,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:22,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:27:24,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:26,100.0,0.0,0.0,0.0,0.0
2024-04-01 00:27:28,98.0,1.5,0.0,0.5,0.0
2024-04-01 00:27:30,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:32,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:27:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:27:36,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:27:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:27:42,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:27:44,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:27:46,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:27:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:50,98.5,0.5,0.0,1.0,0.0
2024-04-01 00:27:52,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:27:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:27:56,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:27:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:28:02,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:28:04,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:06,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:08,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:10,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:28:12,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:14,97.5,1.5,0.0,1.0,0.0
2024-04-01 00:28:16,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:18,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:28:20,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:28:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:28:24,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:28:28,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:30,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:32,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:34,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:36,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:38,97.0,2.5,0.0,0.5,0.0
2024-04-01 00:28:40,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:42,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:44,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:46,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:50,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:28:52,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:28:54,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:28:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:28:58,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:00,98.5,0.5,0.0,1.0,0.0
2024-04-01 00:29:02,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:04,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:06,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:10,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:29:12,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:29:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:16,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:18,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:29:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:22,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:29:24,99.0,0.5,0.0,0.5,0.0
2024-04-01 00:29:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:30,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:29:32,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:29:34,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:29:36,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:42,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:29:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:29:46,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:48,97.5,1.5,0.0,1.0,0.0
2024-04-01 00:29:50,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:29:52,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:54,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:56,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:29:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:02,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:06,96.5,3.5,0.0,0.0,0.0
2024-04-01 00:30:08,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:30:10,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:30:12,97.5,2.0,0.0,0.5,0.0
2024-04-01 00:30:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:30:20,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:30:22,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:30:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:26,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:30:28,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:30:30,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:30:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:34,98.0,1.0,0.0,1.0,0.0
2024-04-01 00:30:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:38,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:30:40,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:30:42,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:30:44,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:30:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:30:48,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:30:50,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:30:52,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:30:54,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:30:56,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:30:58,98.5,1.0,0.0,0.5,0.0
2024-04-01 00:31:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:02,99.0,1.0,0.0,0.0,0.0
2024-04-01 00:31:04,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:31:06,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:31:08,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:31:10,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:31:12,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:18,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:31:20,99.5,0.5,0.0,0.0,0.0
2024-04-01 00:31:22,97.5,2.0,0.0,0.5,0.0
2024-04-01 00:31:24,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:31:26,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:31:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:38,93.0,7.0,0.0,0.0,0.0
2024-04-01 00:31:40,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:31:42,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:31:44,98.0,1.0,0.0,1.0,0.0
2024-04-01 00:31:46,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:31:48,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:31:50,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:31:52,97.0,3.0,0.0,0.0,0.0
2024-04-01 00:31:54,98.5,1.5,0.0,0.0,0.0
2024-04-01 00:31:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:31:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 00:32:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:32:02,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:32:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 00:32:06,98.5,1.5,0.0,0.0,0.0
